t 100 752542.61 224824.57
q 100 629049.68 718826.91
t 100 679108.78 659479.69
q 100 214561.24 172320.16
t 100 681350.62 602054.72
q 100 693355.19 651493.86
t 100 732810.29 932775.22
q 100 8238.3 821745.26
t 100 317600.0 895898.97
q 100 544141.88 787942.4
t 100 318593.46 701893.1
q 100 774131.34 957449.39
t 100 220325.76 921307.48
q 100 631827.29 495366.95
t 100 855339.45 360998.27
q 100 919390.29 358436.63
t 100 657923.49 630356.37
q 100 59372.72 288927.13
t 100 186679.59 712150.22
q 100 239645.52 141534.26
t 100 222458.58 845367.84
q 100 374528.65 671642.22
t 100 83269.89 475044.6
q 100 139563.17 925910.92
t 100 694207.5 147578.81
q 100 904858.59 992179.21
t 100 139091.95 190947.05
q 100 838070.83 285049.42
t 100 618785.42 411690.96
q 100 373722.93 521870.17
t 100 738053.12 979671.83
q 100 712255.91 327575.6
t 100 875979.99 578772.68
q 100 195149.43 787716.5
t 100 849926.3 455301.04
q 100 690084.76 854447.74
t 100 359178.15 622539.54
q 100 703670.81 408375.24
t 100 398190.91 286128.11
q 100 670261.07 739444.9
t 100 528419.04 289341.3
q 100 857542.57 105274.96
t 100 463588.63 493659.54
q 100 676065.97 638847.51
t 100 962077.52 977649.72
q 100 321408.59 573925.93
t 100 962371.87 483102.75
q 100 979629.69 183901.0
t 100 736073.27 294198.08
q 100 477430.07 996864.15
t 100 161229.82 725974.46
q 100 916909.17 741345.51
t 100 483799.05 227536.82
q 100 388568.99 847954.1
t 100 801120.68 18821.3
q 100 998081.35 331098.89
t 100 913514.31 502765.45
q 100 294928.57 654818.3
t 100 810705.72 299400.93
q 100 99179.27 810782.42
t 100 599709.0 89483.78
q 100 134505.02 173157.44
t 100 256187.05 672846.67
q 100 490314.91 230705.03
t 100 248410.69 471448.58
q 100 264838.45 286655.9
t 100 282730.36 981569.43
q 100 806672.49 553867.42
t 100 538776.03 846753.8
q 100 83828.33 393649.69
t 100 583465.36 665980.62
q 100 355161.72 386413.25
t 100 555939.94 631540.87
q 100 76.52 937980.43
t 100 337163.38 763918.04
q 100 498086.49 949814.24
t 100 128044.38 999022.01
q 100 749239.61 304551.89
t 100 487632.48 353008.52
q 100 470016.78 340641.32
t 100 665684.33 796279.31
q 100 134926.23 533295.9
t 100 591890.76 567772.47
q 100 636856.36 813110.44
t 100 826332.03 487159.12
q 100 80522.42 968421.32
t 100 371908.18 293973.98
q 100 160757.82 889783.43
t 100 750665.04 840658.55
q 100 595827.54 9377.07
t 100 937908.61 847969.24
q 100 88983.7 50767.92
t 100 342512.11 554652.36
q 100 910980.38 440573.39
t 100 669759.8 923460.89
q 100 515499.22 519985.86
t 100 376074.26 681333.94
q 100 777771.64 145176.04
t 100 771306.85 631498.19
q 100 917631.15 128087.9
t 100 42707.94 579530.85
q 100 832205.31 507274.32
t 100 585632.31 16575.47
q 100 16260.23 564881.34
t 100 734961.46 32431.86
q 100 872527.9 102995.02
t 100 408240.16 150169.7
q 100 733377.45 133780.91
t 100 663132.17 798587.94
q 100 245694.25 516250.92
t 100 4984.32 565196.31
q 100 147923.44 705840.88
t 100 522116.92 294708.27
q 100 804950.43 953509.4
t 100 604424.88 583667.33
q 100 273222.13 572934.95
t 100 341820.78 453363.58
q 100 722435.15 813481.33
t 100 546116.46 112146.72
q 100 410343.4 590066.83
t 100 73415.51 647616.39
q 100 184375.03 980039.79
t 100 973434.42 643487.32
q 100 134432.8 835024.03
t 100 682176.84 336836.74
q 100 141628.82 427748.85
t 100 258030.59 184698.4
q 100 893100.98 50946.19
t 100 40581.54 51494.19
q 100 606220.36 298458.58
t 100 87196.64 898465.29
q 100 723652.91 539470.45
t 100 309483.13 191792.07
q 100 590655.06 316155.89
t 100 234710.86 674468.4
q 100 561523.74 88477.39
t 100 24910.79 205668.85
q 100 798501.38 535989.04
t 100 459313.39 816411.28
q 100 154202.12 867841.88
t 100 829673.66 44000.81
q 100 963277.51 27534.5
t 100 80600.66 30944.95
q 100 68059.16 609685.85
t 100 579324.08 625277.24
q 100 656308.94 321547.47
t 100 754406.7 624397.41
q 100 68922.87 284383.36
t 100 639869.6 736608.96
q 100 494550.81 652214.01
t 100 876995.29 192742.07
q 100 329775.96 372845.71
t 100 612012.95 546666.02
q 100 895863.08 221837.23
t 100 290120.77 253484.57
q 100 346436.46 150585.11
t 100 665979.78 253251.86
q 100 400909.42 485918.62
t 100 277882.45 718241.66
q 100 293624.22 842913.46
t 100 381907.64 499908.3
q 100 334714.47 897071.36
t 100 861785.71 613068.4
q 100 252335.88 100521.8
t 100 642999.88 945.03
q 100 838278.07 888441.44
t 100 907406.36 232535.73
q 100 182994.53 495752.68
t 100 891959.3 544456.23
q 100 542792.28 194427.24
t 100 747126.81 298404.16
q 100 459475.1 961416.63
t 100 688104.71 992256.98
q 100 855436.38 350140.78
t 100 743145.96 154466.97
q 100 852505.23 547416.7
t 100 266949.16 728203.92
q 100 729919.17 422493.09
t 100 128396.97 378915.41
q 100 401032.16 497225.36
t 100 704484.01 866987.0
q 100 543825.95 15874.48
t 100 598694.11 655446.72
q 100 576778.72 955273.07
t 100 11930.6 798144.79
q 100 521399.29 715701.41
t 100 993302.8 54934.19
q 100 480095.28 943026.37
t 100 281687.11 635101.31
q 100 312990.88 267026.93
t 100 996893.61 964016.83
q 100 528272.84 530076.62
t 100 686214.06 188213.76
q 100 208587.63 590900.65
t 100 79243.02 302699.96
q 100 409261.91 241855.13
t 100 58034.32 877534.41
q 100 117010.48 115348.23
t 100 628672.34 589008.49
q 100 74028.73 755472.4
t 100 762641.63 574913.58
q 100 291521.3 77205.18
t 100 620843.6 997439.85
q 100 926801.68 183973.55
t 100 765143.04 729639.5
q 100 495027.87 914386.42
t 100 230770.07 544693.11
q 100 813305.61 399670.95
t 100 78676.08 244049.87
q 100 873193.89 945465.32
t 100 274625.46 277892.98
q 100 412470.38 369914.33
t 100 529149.72 389569.02
q 100 332134.44 319571.1
t 100 95903.43 341497.7
q 100 425865.77 200557.33
t 100 975407.15 668676.8
q 100 520053.0 687855.78
t 100 668220.52 996014.65
q 100 881904.95 398250.33
t 100 271446.8 345923.37
q 100 675772.83 701611.72
t 100 361333.29 746581.03
q 100 269031.21 142918.9
t 100 669280.28 521983.15
q 100 764477.12 296943.27
t 100 212012.52 795558.56
q 100 568363.33 709029.88
t 100 587248.01 522902.82
q 100 378468.53 27679.11
t 100 978693.63 924383.09
q 100 283070.88 848238.45
t 100 715260.49 91005.89
q 100 930905.26 669490.56
t 100 786435.01 222022.22
q 100 995556.98 199488.18
t 100 537281.79 891606.48
q 100 858448.22 149087.43
t 100 917681.19 573900.86
q 100 741604.48 514510.42
t 100 180333.43 451490.1
q 100 895771.16 229177.96
t 100 124990.67 497603.58
q 100 73052.94 106112.19
t 100 802293.07 836916.12
q 100 414467.07 956818.43
t 100 312525.57 418928.45
q 100 441793.01 474033.91
t 100 87728.92 52124.74
q 100 184042.81 241067.36
t 100 337997.54 171090.04
q 100 877012.64 557645.25
t 100 81543.28 961103.0
q 100 304913.67 741176.31
t 100 298483.23 34836.95
q 100 180826.62 33486.04
t 100 355034.92 541641.31
q 100 926917.35 844001.76
t 100 594923.53 367111.56
q 100 183021.32 798923.61
t 100 297901.09 79117.59
q 100 215312.85 309396.81
t 100 485835.86 748488.01
q 100 893088.54 407466.9
t 100 405391.13 603060.29
q 100 865690.16 420133.68
t 100 937226.89 797685.11
q 100 14280.86 971290.93
t 100 689684.96 81072.94
q 100 268266.5 711109.4
t 100 488572.82 335905.09
q 100 866765.88 698996.74
t 100 722709.0 843218.98
q 100 842170.92 37580.14
t 100 451173.22 347727.24
q 100 523287.19 271877.63
t 100 235544.5 734250.41
q 100 575535.53 875605.59
t 100 822236.6 433207.48
q 100 330647.63 32668.91
t 100 503110.54 365618.11
q 100 708847.51 728246.99
t 100 658584.79 189172.92
q 100 331214.5 346432.2
t 100 205330.54 302765.1
q 100 264452.82 968542.74
t 100 769144.31 824267.32
q 100 256935.52 841217.59
t 100 971218.92 364640.8
q 100 120349.55 520379.17
t 100 705267.52 175321.64
q 100 197897.12 118487.51
t 100 650999.91 370804.85
q 100 536480.52 737666.19
t 100 592166.51 373282.57
q 100 878252.94 342544.16
t 100 426195.3 520837.72
q 100 782995.05 465097.34
t 100 674712.06 155635.22
q 100 170567.09 626207.64
t 100 801584.76 517001.04
q 100 277145.63 198867.63
t 100 91618.21 329186.91
q 100 882953.46 653745.01
t 100 60605.07 2724.99
q 100 211642.67 407524.92
t 100 213749.26 916550.98
q 100 770830.65 86101.13
t 100 464074.69 793824.93
q 100 201718.38 342408.5
t 100 101524.75 148703.41
q 100 271.8 341768.59
t 100 158393.02 141716.04
q 100 920942.38 454217.28
t 100 600164.86 736718.5
q 100 307224.23 487137.56
t 100 84511.62 133929.53
q 100 463176.1 303444.48
t 100 57897.38 363061.26
q 100 317590.9 756509.75
t 100 351102.08 757800.15
q 100 79058.51 227929.27
t 100 455033.33 498634.47
q 100 912636.91 701583.62
t 100 52278.38 852719.72
q 100 866268.68 998198.56
t 100 444195.79 831327.78
q 100 564620.14 614554.34
t 100 503793.37 97206.99
q 100 910771.27 209952.94
t 100 913085.22 845401.71
q 100 784473.39 26362.01
t 100 659649.89 673667.92
q 100 243463.41 788817.86
t 100 261949.08 686747.59
q 100 798185.15 241004.39
t 100 906808.58 610266.89
q 100 846603.07 206916.2
t 100 638131.51 623214.16
q 100 408845.18 512736.67
t 100 157045.47 565080.21
q 100 517698.34 747493.37
t 100 851505.82 542609.89
q 100 114372.69 75810.63
t 100 762509.14 269860.18
q 100 323118.3 47894.24
t 100 724242.55 383802.77
q 100 260681.85 275392.64
t 100 850874.65 780574.75
q 100 747326.96 368477.23
t 100 833582.75 12796.93
q 100 390611.57 875823.79
t 100 912417.83 332265.1
q 100 641410.43 98913.47
t 100 689093.83 251671.54
q 100 907634.47 360573.12
t 100 326704.74 653084.16
q 100 67345.03 80797.23
t 100 709245.22 52823.51
q 100 49213.05 847717.41
t 100 528865.8 627645.46
q 100 89269.07 445327.65
t 100 637049.07 292534.0
q 100 91138.91 185246.69
t 100 106437.18 524759.85
q 100 230149.2 469137.08
t 100 196405.52 601377.56
q 100 968377.72 397501.4
t 100 839343.76 392863.55
q 100 577932.45 468530.26
t 100 342557.76 285379.75
q 100 483737.95 79585.53
t 100 59025.14 458763.38
q 100 608182.53 980976.78
t 100 994218.43 609680.34
q 100 447569.16 318779.01
t 100 292482.77 760920.44
q 100 785280.76 383010.67
t 100 7565.22 943424.93
q 100 569696.22 326042.14
t 100 132954.51 699888.43
q 100 59950.18 265723.09
t 100 994632.39 880483.6
q 100 972372.21 822413.46
t 100 981714.69 993299.05
q 100 178989.8 534292.58
t 100 243763.17 887733.1
q 100 669131.38 546995.03
t 100 726408.54 509769.34
q 100 831842.56 359789.26
t 100 628946.92 48792.21
q 100 641199.25 497497.43
t 100 476101.64 708813.84
q 100 873418.81 613746.88
t 100 964056.35 399047.3
q 100 521811.53 576828.51
t 100 811619.94 563098.95
q 100 905508.96 142902.74
t 100 245841.59 229930.85
q 100 281004.32 974601.83
t 100 25483.79 511397.22
q 100 950128.74 399552.7
t 100 160498.68 844862.79
q 100 537773.18 392279.45
t 100 195131.06 763065.95
q 100 965599.94 652261.99
t 100 730267.23 842979.41
q 100 666771.76 823374.52
t 100 723090.81 903158.21
q 100 571817.11 728802.52
t 100 439103.9 567777.95
q 100 739638.58 419792.1
t 100 774738.35 208356.3
q 100 845017.55 714085.36
t 100 676891.03 948688.69
q 100 108752.02 384831.17
t 100 145539.85 141120.03
q 100 61687.88 819845.42
t 100 869912.86 443155.05
q 100 358021.1 989540.09
t 100 970371.46 432429.13
q 100 961068.37 774465.43
t 100 641645.53 768935.96
q 100 630212.76 530849.2
t 100 467220.31 486947.01
q 100 677566.71 422547.65
t 100 62465.76 589150.38
q 100 590446.74 886105.38
t 100 711276.01 364082.81
q 100 773676.46 482712.99
t 100 831145.69 295726.43
q 100 700627.24 348618.07
t 100 747694.07 508134.21
q 100 938777.1 656595.01
t 100 29368.74 514321.33
q 100 317050.95 674746.21
t 100 967591.31 278348.82
q 100 564468.94 759059.33
t 100 591393.17 847115.43
q 100 657311.87 337236.48
t 100 399690.91 121895.29
q 100 345697.7 792052.02
t 100 38001.12 19237.39
q 100 837160.65 543345.78
t 100 861662.14 296735.64
q 100 387955.88 277616.77
t 100 162319.39 342393.5
q 100 876810.17 368652.17
t 100 644166.06 218361.51
q 100 180577.33 741113.77
t 100 158506.31 282931.81
q 100 725799.0 564721.9
t 100 366816.92 700846.02
q 100 815579.23 766221.42
t 100 316512.2 388775.08
q 100 267647.52 257522.65
t 100 709025.76 665398.41
q 100 505559.08 111382.13
t 100 795437.57 62813.23
q 100 173070.71 103975.23
t 100 53386.37 769262.02
q 100 365938.79 793557.94
t 100 995920.12 342013.88
q 100 493522.45 699865.23
t 100 540288.11 873361.72
q 100 845076.1 340954.93
t 100 173211.83 186692.44
q 100 646247.66 894445.19
t 100 127056.47 833306.1
q 100 991579.79 137443.26
t 100 962406.06 907227.48
q 100 460008.98 434884.14
t 100 389772.6 396210.79
q 100 237631.8 671735.56
t 100 355354.16 961263.87
q 100 456119.56 102453.51
t 100 560663.15 946252.42
q 100 488157.98 389566.04
t 100 546645.86 311508.11
q 100 580331.68 823221.01
t 100 222993.07 429481.19
q 100 398896.53 118148.38
t 100 256610.47 470554.56
q 100 975932.53 980873.89
t 100 986277.16 97578.29
q 100 87881.07 205489.7
t 100 820945.01 533511.5
q 100 903136.43 765478.98
t 100 305793.85 863730.76
q 100 698335.54 187568.98
t 100 534268.49 840902.64
q 100 388481.0 590688.86
t 100 902957.57 679276.55
q 100 737503.67 663963.25
t 100 668464.35 451839.59
q 100 396806.37 135538.89
t 100 815526.23 136514.46
q 100 689406.7 952550.94
t 100 792631.01 49547.57
q 100 575384.73 236898.58
t 100 654121.9 987348.86
q 100 218140.5 34199.27
t 100 405200.66 484866.07
q 100 792729.76 719804.62
t 100 720241.24 390550.82
q 100 340575.06 182277.95
t 100 854582.73 727620.5
q 100 899186.42 451229.66
t 100 570095.89 162117.11
q 100 555654.51 544856.05
t 100 110820.37 902894.55
q 100 85882.95 331827.75
t 100 537585.22 817406.65
q 100 364549.62 522145.03
t 100 676318.18 271537.51
q 100 632111.22 682571.94
t 100 637707.46 589443.53
q 100 275187.08 939037.67
t 100 399279.14 531764.34
q 100 124362.33 72847.68
t 100 20776.62 93388.28
q 100 521444.35 396552.88
t 100 673520.81 864405.39
q 100 622378.16 574407.72
t 100 625706.88 114580.85
q 100 217440.49 775280.27
t 100 387089.84 394394.7
q 100 680296.57 230267.78
t 100 621946.18 37379.92
q 100 883758.08 818219.6
t 100 142960.61 651428.34
q 100 459807.64 94998.32
t 100 223369.85 427128.43
q 100 956002.11 13034.15
t 100 753347.41 501195.85
q 100 406142.7 493895.4
t 100 334787.69 613878.34
q 100 184400.32 574334.82
t 100 379237.94 350528.68
q 100 746026.68 983182.56
t 100 833746.66 663266.52
q 100 409855.6 998394.87
t 100 80444.36 430458.73
q 100 313073.73 17540.71
t 100 762768.32 876074.21
q 100 869317.47 156359.46
t 100 618588.72 564534.4
q 100 230054.01 901412.97
t 100 195307.36 737742.45
q 100 663231.78 646222.73
t 100 247922.6 408745.54
q 100 572139.87 788647.69
t 100 510081.37 812534.43
q 100 377531.81 196082.25
t 100 589157.75 973018.44
q 100 560749.02 864213.62
t 100 37027.51 671864.63
q 100 89627.0 192073.2
t 100 876386.56 585460.56
q 100 236102.69 545470.25
t 100 833709.02 297127.72
q 100 326427.49 771073.12
t 100 313475.2 897802.06
q 100 655366.49 307884.74
t 100 436010.18 648744.16
q 100 275434.23 832467.94
t 100 892283.86 559237.11
q 100 909633.54 371548.37
t 100 836428.68 930739.38
q 100 532579.55 719163.05
t 100 685955.53 840104.52
q 100 465237.89 467229.85
t 100 368343.4 431558.85
q 100 948853.64 787959.63
t 100 485467.86 442576.01
q 100 591814.63 999747.06
t 100 973469.33 966834.81
q 100 41717.6 565793.91
t 100 789531.17 611257.3
q 100 207801.65 659679.12
t 100 471916.61 369675.88
q 100 182440.02 830875.15
t 100 622743.71 470077.64
q 100 322611.26 703996.75
t 100 342577.06 834120.58
q 100 828312.31 94385.69
t 100 320009.61 164035.39
q 100 62589.62 325524.92
t 100 133826.29 706255.39
q 100 37286.11 202556.04
t 100 217969.02 745485.11
q 100 290610.73 651425.7
t 100 354311.83 123015.68
q 100 36024.29 454918.5
t 100 183614.07 820228.04
q 100 680999.1 928614.01
t 100 160085.55 950735.22
q 100 657463.86 194961.54
t 100 90380.26 115783.12
q 100 401309.51 940278.97
t 100 311448.32 521278.38
q 100 93848.57 869910.7
t 100 641370.58 937046.53
q 100 301190.74 149148.81
t 100 296243.05 902700.81
q 100 959057.49 863570.25
t 100 213213.92 938653.01
q 100 450789.02 919882.22
t 100 416961.64 671988.09
q 100 763251.79 93639.79
t 100 248952.96 543727.01
q 100 751035.79 674395.41
t 100 196562.36 874373.45
q 100 748305.35 579453.85
t 100 985077.3 955096.31
q 100 47286.58 969359.41
t 100 859450.24 535675.41
q 100 857825.76 921245.34
t 100 762299.41 757992.01
q 100 672368.87 366630.28
t 100 154727.49 541391.44
q 100 479279.17 689260.87
t 100 183906.72 403397.07
q 100 598018.51 3683.81
t 100 670127.12 766649.34
q 100 457233.59 889833.79
t 100 486561.48 909968.24
q 100 28617.81 744281.99
t 100 128783.12 839515.48
q 100 957076.64 954685.53
t 100 793826.31 376277.98
q 100 666449.79 842260.48
t 100 936583.9 957725.88
q 100 485554.57 578337.58
t 100 187121.72 679524.24
q 100 647822.25 936635.23
t 100 910774.92 405921.6
q 100 616902.37 678893.36
t 100 555080.13 837923.16
q 100 199099.11 799348.34
t 100 475627.79 55108.2
q 100 160348.24 655745.99
t 100 344118.26 783220.59
q 100 608961.85 218494.24
t 100 775168.05 222412.23
q 100 243445.3 641471.6
t 100 394832.28 499702.49
q 100 723507.63 997392.49
t 100 271575.59 253860.63
q 100 121566.76 332532.8
t 100 436724.8 260716.58
q 100 146600.6 670777.43
t 100 503441.1 528960.96
q 100 789721.14 947176.67
t 100 289648.1 928249.78
q 100 204780.53 144859.11
t 100 582585.46 767239.41
q 100 718686.33 782234.13
t 100 304312.29 160307.88
q 100 841283.03 396656.66
t 100 262277.48 313659.39
q 100 325200.13 309704.25
t 100 519123.83 685028.96
q 100 351167.25 767088.93
t 100 862410.71 344688.37
q 100 576077.21 621532.16
t 100 392194.01 640563.23
q 100 862803.35 577998.09
t 100 132300.3 636638.82
q 100 708111.51 775663.21
t 100 92960.81 451452.06
q 100 278818.43 595281.85
t 100 542105.82 773067.9
q 100 79130.22 228637.16
t 100 246035.65 323.13
q 100 280231.06 648327.48
t 100 573625.92 703926.46
q 100 714290.59 170034.87
t 100 875338.85 289572.91
q 100 990516.23 670356.71
t 100 717926.15 765325.96
q 100 768510.18 119120.12
t 100 544613.67 132718.91
q 100 438970.15 457548.18
t 100 768156.85 385230.41
q 100 431590.36 489650.78
t 100 784100.38 201904.99
q 100 393695.43 216107.97
t 100 662524.76 282644.02
q 100 677651.75 620559.05
t 100 509220.11 839794.89
q 100 591114.51 709445.42
t 100 345273.51 242692.17
q 100 569216.4 437299.4
t 100 160999.74 751397.6
q 100 575622.83 719097.18
t 100 44952.33 131525.33
q 100 157383.16 905919.12
t 100 671099.57 383174.3
q 100 613359.67 747686.43
t 100 560917.04 120097.8
q 100 156396.82 369828.7
t 100 176173.22 765846.59
q 100 424275.73 229193.28
t 100 80384.39 84792.53
q 100 29305.28 397365.3
t 100 740840.05 9428.75
q 100 177449.68 688738.49
t 100 235570.4 740877.64
q 100 30720.63 466221.71
t 100 616737.46 32428.86
q 100 880667.04 809827.48
t 100 477207.81 792886.85
q 100 395686.69 935603.9
t 100 34408.39 535342.18
q 100 542204.16 954238.93
t 100 278616.98 534733.19
q 100 849786.31 591077.55
t 100 304910.64 297856.74
q 100 822982.97 590477.49
t 100 571565.5 673805.13
q 100 880623.44 660161.5
t 100 487863.64 988945.89
q 100 273647.8 959004.74
t 100 498732.86 146176.04
q 100 743113.04 726947.38
t 100 643389.83 419812.62
q 100 414003.73 318872.99
t 100 883569.96 783099.64
q 100 203038.79 926399.71
t 100 209988.02 503604.35
q 100 284676.16 661369.81
t 100 689716.17 352399.64
q 100 393122.62 480810.09
t 100 48102.44 458803.6
q 100 114302.85 668088.68
t 100 765485.62 486969.93
q 100 352431.9 115800.91
t 100 988171.78 57529.06
q 100 90685.94 395635.22
t 100 733341.76 433637.25
q 100 607335.31 395345.17
t 100 291281.74 302459.93
q 100 447387.11 343718.11
t 100 606623.68 803948.73
q 100 67480.77 306338.5
t 100 242118.95 177857.38
q 100 420028.95 882988.03
t 100 387216.26 498699.45
q 100 820605.44 149769.22
t 100 77213.84 732364.16
q 100 269848.64 784853.44
t 100 364249.15 92247.92
q 100 763637.18 904637.4
t 100 307052.13 617842.14
q 100 366786.38 251092.15
t 100 858471.19 487225.8
q 100 882002.78 260806.07
t 100 274963.9 631221.12
q 100 499686.87 209014.57
t 100 885323.0 892834.31
q 100 897906.25 2861.38
t 100 896407.49 58755.49
q 100 473994.24 533362.99
t 100 918937.79 334995.04
q 100 333132.34 849478.84
t 100 640004.77 818642.09
q 100 183797.52 589964.43
t 100 222488.48 523084.04
q 100 338334.79 702288.03
t 100 736270.79 201792.28
q 100 99320.38 303898.39
t 100 231471.92 518887.15
q 100 601894.72 246103.88
t 100 750131.08 336346.18
q 100 794330.34 877057.15
t 100 639365.4 306396.36
q 100 148868.05 973028.13
t 100 239439.76 799691.29
q 100 297009.86 420466.69
t 100 651833.6 407070.45
q 100 513247.87 659146.15
t 100 894700.85 870735.8
q 100 829245.4 957973.27
t 100 714362.09 721730.26
q 100 469091.45 48967.15
t 100 869325.12 516499.05
q 100 353201.77 179075.0
t 100 961534.58 871934.95
q 100 563551.46 439337.17
t 100 958861.12 972267.2
q 100 235958.72 606761.62
t 100 657678.38 290719.01
q 100 208594.4 857395.53
t 100 226173.56 114505.9
q 100 65805.24 827388.62
t 100 289229.44 271019.84
q 100 255241.8 395588.82
t 100 46080.13 166066.7
q 100 747835.57 889398.75
t 100 941248.32 655137.19
q 100 522029.97 233745.17
t 100 24918.28 62139.78
q 100 32010.73 740103.1
t 100 499831.97 39343.12
q 100 659072.8 341339.88
t 100 556927.76 690551.2
q 100 865280.6 136944.86
t 100 29003.15 208011.78
q 100 729237.98 995634.98
t 100 860741.12 193200.42
q 100 271262.76 733692.92
t 100 208069.77 91972.59
q 100 927963.16 931225.22
t 100 777325.57 425374.46
q 100 752939.54 946616.71
t 100 782383.26 730232.8
q 100 160995.95 63368.38
t 100 752064.39 76478.35
q 100 602416.89 334333.75
t 100 819810.91 802401.21
q 100 976295.5 226721.75
t 100 456269.45 271253.5
q 100 879787.85 95386.11
t 100 614266.13 708292.96
q 100 939487.61 517291.19
t 100 934000.67 573609.74
q 100 652841.82 89875.08
t 100 677440.92 822053.19
q 100 202924.27 129577.53
t 100 308140.9 249193.38
q 100 504310.8 889078.1
t 100 526273.82 803689.27
q 100 752282.26 455806.93
t 100 170782.1 637502.04
q 100 127924.93 765675.56
t 100 94817.91 901671.1
q 100 558916.91 816945.37
t 100 886718.71 329379.55
q 100 452030.16 650234.44
t 100 476511.55 314389.71
q 100 836447.87 405297.27
t 100 220311.82 636960.07
q 100 895834.07 180758.54
t 100 363820.33 141821.45
q 100 971380.16 129346.5
t 100 135007.63 323697.69
q 100 276754.43 273015.73
t 100 801931.32 220524.67
q 100 971403.63 629622.75
t 100 781889.55 584753.58
q 100 554140.39 55067.21
t 100 930857.37 536968.37
q 100 230696.04 487745.31
t 100 957051.04 239693.93
q 100 706879.92 899982.23
t 100 349907.5 55012.64
q 100 528947.46 74153.38
t 100 804390.45 237316.23
q 100 593342.95 138659.95
t 100 361640.23 875684.11
q 100 95219.9 995846.83
t 100 519079.04 3826.13
q 100 666131.11 409040.99
t 100 163446.16 808515.4
q 100 794788.06 197821.1
t 100 839460.25 850341.46
q 100 938466.25 106247.93
t 100 114041.24 446698.64
q 100 857957.2 956644.84
t 100 500092.94 825613.06
q 100 573356.27 997857.51
t 100 432147.17 843146.34
q 100 888787.63 68012.7
t 100 98556.08 763731.25
q 100 426282.98 884012.85
t 100 210530.84 926749.89
q 100 143496.37 451488.93
t 100 589547.55 879175.49
q 100 579114.23 388449.26
t 100 663953.93 615747.65
q 100 615892.97 717663.73
t 100 266646.94 461581.11
q 100 647720.1 529823.61
t 100 549017.31 903437.54
q 100 541573.77 719642.55
t 100 693041.48 828331.13
q 100 608754.86 550487.58
t 100 972446.21 494939.42
q 100 236576.83 239722.75
t 100 805736.6 338580.72
q 100 308346.53 515331.14
t 100 320418.65 805933.16
q 100 147844.69 175421.29
t 100 633598.15 930921.01
q 100 458460.59 69396.68
t 100 55249.36 316998.53
q 100 963647.15 981238.02
t 100 883449.96 79109.99
q 100 172018.25 628419.53
t 100 792329.28 783851.14
q 100 13584.07 730541.47
t 100 102239.39 687404.42
q 100 60806.98 224190.35
t 100 57347.71 859948.39
q 100 808677.97 838204.77
t 100 535349.72 316381.45
q 100 186193.44 791818.86
t 100 745291.87 679524.78
q 100 40594.92 225341.04
t 100 966928.34 178077.93
q 100 357445.32 558293.45
t 100 422933.45 382451.37
q 100 861757.78 539017.26
t 100 846169.11 67109.06
q 100 280559.56 935391.66
t 100 843339.14 948204.93
q 100 772095.72 507241.31
t 100 56328.66 659675.75
q 100 759580.88 861514.1
t 100 507697.95 32737.44
q 100 757516.6 16514.66
t 100 960675.22 790174.94
q 100 107345.74 408352.35
t 100 181857.03 235306.83
q 100 999856.88 424396.64
t 100 228710.86 23837.05
q 100 141670.68 317869.04
t 100 964658.84 457105.3
q 100 203153.95 48370.1
t 100 189569.22 555411.56
q 100 599331.95 333968.04
t 100 820236.75 742320.26
q 100 746442.17 973042.68
t 100 845060.93 328546.03
q 100 119307.08 822062.31
t 100 569731.51 19736.52
q 100 52505.03 573282.03
t 100 972039.95 449457.42
q 100 16964.22 908276.66
t 100 67247.97 725789.79
q 100 11563.19 590288.11
t 100 138825.35 360599.66
q 100 749490.24 17149.47
t 100 10921.63 731765.91
q 100 566793.82 970949.84
t 100 251815.25 319461.87
q 100 302957.27 13951.42
t 100 629552.5 433241.22
q 100 50969.62 126763.8
t 100 901312.63 219826.91
q 100 753606.14 65573.43
t 100 655218.3 359673.54
q 100 615491.92 591480.9
t 100 520956.56 68541.75
q 100 853122.07 366390.24
t 100 803886.69 760271.33
q 100 76387.78 530975.89
t 100 154260.09 24910.77
q 100 900119.19 887795.36
t 100 56202.23 714824.2
q 100 403506.69 410441.59
t 100 591914.62 102386.2
q 100 571115.59 118377.26
t 100 457485.06 195519.87
q 100 922020.39 150208.06
t 100 337879.82 480288.58
q 100 40228.1 119983.58
t 100 692498.39 575225.51
q 100 960527.94 910628.09
t 100 47027.06 310320.21
q 100 430007.92 900840.2
t 100 125887.25 432594.22
q 100 618322.44 887265.56
t 100 205465.98 250436.13
q 100 410268.55 975059.43
t 100 520431.99 351600.78
q 100 833018.81 507255.67
t 100 484398.36 771150.42
q 100 653884.35 950168.83
t 100 753502.37 162594.08
q 100 140674.37 868944.31
t 100 225411.86 742396.88
q 100 733385.83 156661.76
t 100 568631.81 592006.81
q 100 177846.68 965078.09
t 100 726642.1 818455.35
q 100 349680.19 577636.94
t 100 546886.8 975531.96
q 100 178834.54 798.82
t 100 726457.72 55559.26
q 100 576697.51 355498.78
t 100 89784.33 826390.11
q 100 480102.98 203787.36
t 100 723519.55 725454.86
q 100 742117.21 420342.49
t 100 659345.33 460565.62
q 100 507772.75 992257.36
t 100 172432.37 705297.25
q 100 411371.85 500936.53
